1623,2310,-0.675579,1.73914,-1.07222,0.119436,-0.103013,-0.0980784,-0.0013793,-0.000578698,0,0,0,-7.6323e-05,-0.6742,1.73972,-1.07222,0.119436,-0.103013,-0.0980021,2.15194,,1.28082,,0.00664312,0,2.05076e-05,-0.000302536,13888.7,12461.9,1423.69
1624,2310,-0.676173,1.73945,-1.0725,0.119546,-0.102817,-0.0980252,0.000527294,-0.0015159,0,0,-0,6.80344e-06,-0.676701,1.74096,-1.0725,0.119546,-0.102817,-0.098032,2.15387,,1.28054,,11.8344,3.94702,64.9878,-0.538637,12672.5,11484.1,1187.46
1625,2310,-0.67567,1.74607,-1.0733,0.121813,-0.103061,-0.0981587,-5.78682e-05,-0.000809147,0,0,-0,1.28262e-05,-0.675613,1.74688,-1.0733,0.121813,-0.103061,-0.0981715,2.1587,,1.27756,,10.9025,7.5812,-4.7065,-0.495816,11316.4,10084.4,1231.11
1626,2310,-0.669871,1.7663,-1.07815,0.129084,-0.105357,-0.0979402,0.000560753,0.00202657,0,0,-0,4.23586e-05,-0.670431,1.76427,-1.07815,0.129084,-0.105357,-0.0979825,2.1736,,1.26623,,6.6471,9.79469,-13.0136,-0.299641,12031.9,10926.3,1104.2
1627,2310,-0.669909,1.76619,-1.07827,0.129019,-0.105195,-0.0979846,-0.000399846,0.00147791,0,0,0,-5.42144e-06,-0.669509,1.76471,-1.07827,0.129019,-0.105195,-0.0979792,2.17373,,1.2663,,10.0636,9.2044,15.817,-0.453607,11962.4,10706,1255.03
1628,2309,-0.673691,1.72545,-1.07149,0.115103,-0.104656,-0.0963828,-0.00117844,0.00118088,0,0,0,-4.04199e-06,-0.672513,1.72427,-1.07149,0.115103,-0.104656,-0.0963788,2.13857,,1.28569,,8.38653,8.36573,-6.57657,-0.377956,11636.7,10169.1,1466.72
1629,2308,-0.677357,1.74648,-1.07404,0.121945,-0.102452,-0.098281,-0.00012785,-0.00171119,0,0,-0,5.85792e-05,-0.67723,1.7482,-1.07404,0.121945,-0.102452,-0.0983396,2.16065,,1.27569,,13.504,10.6514,31.9844,-0.614622,12097.2,11097.4,998.947
1630,2310,-0.674449,1.74347,-1.07315,0.120937,-0.103492,-0.0981257,0.000613488,-0.00236062,0,0,-0,4.30577e-07,-0.675063,1.74583,-1.07315,0.120937,-0.103492,-0.0981261,2.15761,,1.27844,,10.788,10.8929,-13.5801,-0.490631,12615.1,11249.6,1364.38
1631,2309,-0.676925,1.74091,-1.07276,0.120081,-0.102966,-0.0976163,0.000603681,0.00156616,0,0,0,-4.22869e-05,-0.677528,1.73934,-1.07276,0.120081,-0.102966,-0.097574,2.15295,,1.27977,,12.4448,12.2456,9.57656,-0.564011,11692.8,10531.8,1160.16
1632,2310,-0.670078,1.76713,-1.07821,0.129335,-0.105197,-0.0979233,0.000395671,0.000768922,0,0,0,-3.35766e-05,-0.670474,1.76636,-1.07821,0.129335,-0.105197,-0.0978897,2.17534,,1.26597,,9.17864,10.8038,-13.7811,-0.413037,11171,10100.6,1069.6
1633,2308,-0.675781,1.73943,-1.07293,0.119568,-0.103142,-0.0978323,0.000484432,-0.00179105,0,0,0,-0.00074018,-0.676265,1.74122,-1.07293,0.119568,-0.103142,-0.0970922,2.15415,,1.2788,,10.7172,10.7802,7.65427,-0.483046,12309.1,11255.3,1052.99
1634,2309,-0.680491,1.70162,-1.06843,0.107608,-0.105125,-0.0961252,0.000470723,0.00202481,0,0,0,-0.00133817,-0.680962,1.6996,-1.06843,0.107608,-0.105125,-0.094787,2.11988,,1.29293,,9.42168,9.77249,-5.75765,-0.421275,11853.4,10694.9,1157.66
1635,2308,-0.675827,1.73952,-1.07291,0.119597,-0.103128,-0.0978411,-0.000963607,-0.00100754,0,0,0,-0.000119333,-0.674863,1.74053,-1.07291,0.119597,-0.103128,-0.0977218,2.15314,,1.27878,,13.5418,11.2269,25.9125,-0.614602,11872.1,10660.7,1210.63
1636,2310,-0.675143,1.74165,-1.07236,0.120322,-0.103302,-0.0977506,-0.00145421,0.00122561,0,0,0,-2.00928e-06,-0.673689,1.74042,-1.07236,0.120322,-0.103302,-0.0977486,2.15241,,1.27986,,8.57536,10.5129,-19.7865,-0.389437,12176.3,10891.8,1283.66
1637,2308,-0.676065,1.73924,-1.07255,0.11951,-0.102843,-0.0980369,-0.00025873,0.00131808,0,0,-0,4.06762e-06,-0.675806,1.73793,-1.07255,0.11951,-0.102843,-0.098041,2.15116,,1.2794,,6.61894,9.57869,-6.01974,-0.301665,11896,10706,1188.42
1638,2310,-0.670815,1.76583,-1.07887,0.128976,-0.104773,-0.0980497,2.61815e-06,0.00140088,0,0,0,-0.000328912,-0.670818,1.76443,-1.07887,0.128976,-0.104773,-0.0977208,2.1742,,1.26596,,10.871,8.68844,21.2604,-0.488604,11943.8,10590.4,1352.6
1639,2310,-0.674926,1.74115,-1.07278,0.12016,-0.103034,-0.0982332,-3.9929e-05,-0.00114874,0,0,0,-4.46018e-06,-0.674886,1.7423,-1.07278,0.12016,-0.103034,-0.0982288,2.15452,,1.27797,,7.13416,8.20804,-12.3737,-0.325261,11605.5,10433.8,1170.93
1640,2310,-0.674575,1.74126,-1.07263,0.12021,-0.103147,-0.0983474,0.000984588,-0.00138657,0,0,0,-4.42232e-05,-0.675559,1.74265,-1.07263,0.12021,-0.103147,-0.0983032,2.15493,,1.27806,,6.33803,8.1144,-2.34157,-0.289127,11827.8,10620.5,1206.31
1641,2311,-0.675162,1.74119,-1.07286,0.120151,-0.102995,-0.0983075,-0.000387747,-0.000672048,0,0,-0,9.94507e-05,-0.674774,1.74186,-1.07286,0.120151,-0.102995,-0.0984069,2.15417,,1.27996,,6.26211,6.5781,-0.220685,-0.286067,12928.3,11620.7,1306.83
1642,2312,-0.675327,1.74081,-1.07303,0.120066,-0.102967,-0.0981966,0.0002786,-0.00157778,0,0,0,-4.03691e-05,-0.675606,1.74239,-1.07303,0.120066,-0.102967,-0.0981562,2.15494,,1.28059,,7.69621,6.76545,5.12176,-0.350558,12019,10680.4,1337.67
1643,2312,-0.674055,1.74861,-1.07425,0.122634,-0.103079,-0.0985297,7.44261e-06,0.00122472,0,0,-0,7.81037e-05,-0.674062,1.74738,-1.07425,0.122634,-0.103079,-0.0986078,2.1591,,1.2762,,12.1983,8.71887,25.4355,-0.557106,12406.3,11177.7,1227.74
1644,2311,-0.678534,1.79494,-1.08005,0.138213,-0.101786,-0.099631,-0.000138956,0.00119588,0,0,-0,3.30654e-05,-0.678395,1.79375,-1.08005,0.138213,-0.101786,-0.0996641,2.20097,,1.25606,,8.33699,9.4105,-14.6262,-0.377515,12554.4,11421.4,1132.14
1645,2313,-0.674531,1.74914,-1.07435,0.12279,-0.102943,-0.098537,-0.000375125,0.00198399,0,0,-0,0.00109568,-0.674156,1.74716,-1.07435,0.12279,-0.102943,-0.0996327,2.159,,1.27652,,10.5317,10.3557,10.706,-0.486013,12397.1,11274.5,1121.77
1646,2311,-0.670967,1.77462,-1.07794,0.131871,-0.104421,-0.098457,0.000522192,0.00168884,0,0,0,-0.000359419,-0.67149,1.77293,-1.07794,0.131871,-0.104421,-0.0980975,2.18086,,1.26428,,7.46869,8.77913,-10.4898,-0.33595,12512.8,11417,1094.67
1647,2313,-0.674274,1.74889,-1.07422,0.122715,-0.102989,-0.0985773,-1.44251e-05,1.62531e-05,0,0,-0,7.87605e-05,-0.67426,1.74887,-1.07422,0.122715,-0.102989,-0.0986561,2.16035,,1.27675,,7.01414,8.33818,-1.47582,-0.320312,11913.2,10726.8,1185.64
1648,2313,-0.675562,1.74632,-1.07352,0.121957,-0.10293,-0.0988079,2.24906e-05,-2.84992e-06,0,0,0,-1.78374e-05,-0.675585,1.74633,-1.07352,0.121957,-0.10293,-0.0987901,2.15836,,1.27779,,6.68223,7.05502,-1.02758,-0.305852,12038.3,10866.6,1170.79
1649,2312,-1.91256,0.992427,-1.10391,0.0682732,0.0825189,-0.463146,0.109295,-2.54031e-05,0,0,0,-0.145825,-2.02186,0.992452,-1.10391,0.0682732,0.0825189,-0.317321,2.50828,,1.24691,,13.7818,9.15938,39.0085,-1.74352,12076.1,10965.7,1109.63
1650,2313,-0.589824,1.54114,-1.10219,0.0420629,-0.147431,-0.109037,-0.000820378,0.0016731,0,0,-0,0.0433115,-0.589003,1.53947,-1.10219,0.0420629,-0.147431,-0.152348,1.98286,,1.25971,,8.54679,9.67027,-22.5646,-0.656674,12884.3,11674,1209.47
1651,2315,-0.433397,1.23775,-0.946048,-0.082922,0.0434977,0.113349,-2.52084e-05,1.76883e-06,0,0,-0,0.184931,-0.433371,1.23775,-0.946048,-0.082922,0.0434977,-0.0715823,1.61705,,1.47591,,5.33678,9.22179,-10.5941,-0.236245,10418.2,9133.74,1283.71
1652,2313,-0.590718,1.70079,-1.13747,0.0982271,-0.148613,-0.112931,0.00193061,0.00200295,0,0,-0,0.0803454,-0.592649,1.69878,-1.13747,0.0982271,-0.148613,-0.193277,2.1286,,1.19526,,7.41672,7.1001,7.24717,-0.673437,12837.4,11710.8,1125.78
1653,2314,-0.64785,1.52892,-1.08926,0.0456188,-0.156536,-0.11055,0.0188885,-0.000571037,0,0,0,-0.000916731,-0.666738,1.5295,-1.08926,0.0456188,-0.156536,-0.109633,1.99258,,1.25075,,7.93856,6.89736,2.07904,-0.436786,14165.3,12998.1,1166.32
1654,2315,-0.675633,1.74939,-1.07504,0.122675,-0.102559,-0.0982989,-0.00136264,0.00118038,0,0,-0,0.000415456,-0.67427,1.74821,-1.07504,0.122675,-0.102559,-0.0987144,2.16023,,1.27693,,8.34065,7.89865,1.55247,-0.381137,11765.7,10551.2,1213.74
1655,2315,-0.647512,1.67749,-1.15091,0.0883119,-0.146489,-0.105091,0.00986643,0.000108964,0,0,0,-0.000839863,-0.657378,1.67738,-1.15091,0.0883119,-0.146489,-0.104252,2.13783,,1.17563,,12.502,9.59372,24.3351,-0.609658,12417.4,11413.5,1003.2
1656,2315,-0.565693,1.86844,-1.16491,0.154978,-0.147227,-0.121478,0.0424582,-0.00102185,0,0,-0,0.0597522,-0.608151,1.86946,-1.16491,0.154978,-0.147227,-0.18123,2.28511,,1.12833,,7.30068,9.3811,-16.6175,-0.57901,13249.6,12156.2,1092.61
1657,2315,-0.67487,1.74094,-1.07288,0.120186,-0.103383,-0.0987186,-0.000450442,0.00169817,0,0,-0,0.000986196,-0.674419,1.73925,-1.07288,0.120186,-0.103383,-0.0997048,2.15195,,1.28094,,10.0091,9.93723,12.5971,-0.463743,14555.1,13085.9,1468.39
1658,2314,-0.449539,1.02964,-0.898167,-0.167032,0.0388013,0.0702083,0.108379,0.000701548,0,0,-0,0.484545,-0.557918,1.02893,-0.898167,-0.167032,0.0388013,-0.414336,1.47536,,1.39042,,5.74069,7.68348,-16.6085,-1.6122,9535.98,8466.02,1069.16
1659,2314,-0.644745,0.741913,-0.904402,-0.235667,-0.172501,-0.0505004,0.0304848,-0.00229841,0,0,0,-0.0968524,-0.67523,0.744211,-0.904402,-0.235667,-0.172501,0.046352,1.35193,,1.20699,,6.28807,7.34594,2.54593,0.215591,14098.5,13354.6,743.192
1660,2313,-0.671594,1.76193,-1.07749,0.127954,-0.10531,-0.0974756,-0.00018845,0.00184326,0,0,0,-0.000710369,-0.671406,1.76009,-1.07749,0.127954,-0.10531,-0.0967652,2.17018,,1.27063,,7.11533,6.38136,2.71233,-0.317263,12400.3,11243.9,1155.63
1661,2314,-0.671337,1.76908,-1.07741,0.130189,-0.104536,-0.0986985,0.000312784,0.00164542,0,0,0,-0.000805335,-0.67165,1.76744,-1.07741,0.130189,-0.104536,-0.0978931,2.17618,,1.26827,,7.74442,7.04927,2.23875,-0.348374,12101.6,10974.9,1125.53
1662,2313,-0.675796,1.73614,-1.07186,0.118742,-0.103144,-0.0985955,0.000314522,0.00164471,0,0,0,-0.000805953,-0.67611,1.7345,-1.07186,0.118742,-0.103144,-0.0977895,2.14814,,1.28348,,8.62706,7.82893,3.54473,-0.392729,11578.8,10266,1311.88
1663,2313,-0.671142,1.77055,-1.0773,0.130644,-0.104569,-0.0987302,0.00031426,0.00165048,0,0,0,-0.00081484,-0.671456,1.7689,-1.0773,0.130644,-0.104569,-0.0979154,2.17725,,1.26739,,12.9598,9.7771,25.7903,-0.58283,11961.5,10759.3,1201.45
1664,2313,-0.671147,1.77055,-1.0773,0.130644,-0.104568,-0.0987302,-5.39992e-05,0.00186969,0,0,0,-0.000648658,-0.671093,1.76868,-1.0773,0.130644,-0.104568,-0.0980816,2.17696,,1.26739,,7.85906,9.81532,-18.4143,-0.354085,11475.4,10353.6,1120.99
1665,2313,-0.678336,1.7168,-1.07183,0.112703,-0.105502,-0.0971096,0.000280675,0.00181493,0,0,0,-0.00135432,-0.678616,1.71498,-1.07183,0.112703,-0.105502,-0.0957553,2.13319,,1.2866,,7.53778,9.45223,-1.13527,-0.338358,12216.2,10787.5,1427.9
1666,2312,-0.6728,1.73174,-1.0759,0.117431,-0.104986,-0.0962978,0.000280188,0.00181381,0,0,0,-0.00135609,-0.67308,1.72993,-1.0759,0.117431,-0.104986,-0.0949417,2.14552,,1.28144,,6.40453,7.26712,-3.38284,-0.283408,11350.6,10270,1079.86
1667,2313,-0.680554,1.71677,-1.07187,0.112687,-0.104749,-0.0975367,0.000279139,0.00181211,0,0,0,-0.00135789,-0.680833,1.71496,-1.07187,0.112687,-0.104749,-0.0961788,2.1339,,1.28657,,7.59395,7.17875,4.2328,-0.342273,11818.3,10499.9,1317.58
1668,2313,-0.672403,1.72793,-1.07414,0.116042,-0.105175,-0.096688,0.000279913,0.00181171,0,0,0,-0.0013584,-0.672683,1.72611,-1.07414,0.116042,-0.105175,-0.0953296,2.14144,,1.28351,,8.63484,7.54444,4.19713,-0.384393,12032.8,10917.4,1114.42
1669,2312,-0.677725,1.75544,-1.07671,0.124843,-0.102274,-0.0978274,0.000280528,0.00181128,0,0,0,-0.00135969,-0.678005,1.75363,-1.07671,0.124843,-0.102274,-0.0964677,2.16661,,1.27322,,7.49693,7.90857,-3.9374,-0.333798,12454.2,11206.3,1247.14
1670,2313,-0.681023,1.80511,-1.07942,0.141533,-0.10072,-0.0997798,0.000217761,0.00144915,0,0,-0,0.000186624,-0.68124,1.80366,-1.07942,0.141533,-0.10072,-0.0999664,2.20962,,1.25351,,10.0437,8.72517,11.5764,-0.454393,12115.2,10873.7,1240.53
1671,2314,-0.669778,1.77418,-1.07798,0.131598,-0.104243,-0.0978959,0.000625652,0.00190244,0,0,0,-0.000518222,-0.670404,1.77227,-1.07798,0.131598,-0.104243,-0.0973777,2.18001,,1.26609,,7.59585,8.37884,-8.52921,-0.339295,12240.2,10984.2,1255.1
1672,2314,-0.670556,1.723,-1.0737,0.114433,-0.105497,-0.0963278,0.000620697,0.00209732,0,0,0,-0.00134247,-0.671177,1.72091,-1.0737,0.114433,-0.105497,-0.0949853,2.13654,,1.28535,,11.4868,9.70879,20.9191,-0.510674,11909.5,10749.1,1159.62
1673,2314,-0.669959,1.73594,-1.0761,0.118775,-0.105422,-0.0960425,0.000505974,0.00192573,0,0,0,-0.00149116,-0.670465,1.73402,-1.0761,0.118775,-0.105422,-0.0945513,2.1481,,1.27959,,11.188,10.0902,-1.55621,-0.492455,12179.1,11049.9,1128.22
1674,2313,-0.672295,1.77029,-1.07868,0.130327,-0.104012,-0.0983028,0.000639512,0.00181345,0,0,0,-0.000583589,-0.672934,1.76848,-1.07868,0.130327,-0.104012,-0.0977192,2.17805,,1.26655,,8.18817,10.2877,-11.2775,-0.367365,11348.2,10256.1,1091.25
1675,2313,-0.670989,1.75941,-1.07786,0.126521,-0.104934,-0.0971368,0.000641723,0.00181313,0,0,0,-0.000580696,-0.67163,1.7576,-1.07786,0.126521,-0.104934,-0.0965561,2.16842,,1.27064,,11.1774,10.1845,15.4084,-0.497712,11941.6,10733,1207.68
1676,2313,-0.67441,1.72824,-1.07453,0.11636,-0.105399,-0.0970709,0.000594057,0.00203206,0,0,0,-0.00151469,-0.675004,1.72621,-1.07453,0.11636,-0.105399,-0.0955562,2.14244,,1.2821,,9.73835,9.70131,-6.54111,-0.434346,11451.9,10412.5,1038.68
1677,2314,-0.669873,1.77385,-1.0779,0.131485,-0.104302,-0.0978862,-6.2588e-05,0.00187402,0,0,0,-0.00066217,-0.669811,1.77197,-1.0779,0.131485,-0.104302,-0.0972241,2.17955,,1.26617,,7.36333,9.42636,-8.02373,-0.32846,11602,10369.6,1231.04
1678,2314,-0.672427,1.75906,-1.07768,0.126646,-0.104601,-0.0974427,0.000596881,0.00204696,0,0,0,-0.000648818,-0.673024,1.75701,-1.07768,0.126646,-0.104601,-0.0967939,2.16828,,1.27035,,7.60801,8.23656,0.858517,-0.339628,11796.2,10696.1,1099.19
1679,2314,-0.666842,1.76242,-1.08028,0.127588,-0.105316,-0.0965001,0.000614038,0.00211075,0,0,0,-0.00127342,-0.667456,1.76031,-1.08028,0.127588,-0.105316,-0.0952267,2.17053,,1.2692,,7.11648,7.3626,-1.61157,-0.312219,11996.1,10830.1,1165.23
1680,2315,-0.676343,1.73835,-1.0722,0.119138,-0.102168,-0.0986944,-0.000215768,0.00230971,0,0,-0,7.15593e-05,-0.676127,1.73604,-1.0722,0.119138,-0.102168,-0.098766,2.14956,,1.2834,,6.02117,6.91522,-3.0681,-0.276655,12043.5,10856.5,1186.16
1681,2315,-0.667019,1.73579,-1.07646,0.118498,-0.105683,-0.0963675,0.000613918,0.00211162,0,0,0,-0.00126727,-0.667632,1.73367,-1.07646,0.118498,-0.105683,-0.0951002,2.14712,,1.2806,,9.89456,7.6774,17.8497,-0.43825,71760.7,63195.9,8563.74
